Date,Open,High,Low,Close,Adj Close,Volume
2013-12-11,94.236900,95.309601,94.069603,94.286102,76.601112,1612922
2013-12-12,93.853104,94.679802,93.557899,94.168098,76.505241,1731345
2013-12-13,94.168098,94.807701,93.705498,93.912201,76.297340,1597682
2013-12-16,93.587402,95.860703,93.557899,95.417900,77.520622,1956354
2013-12-17,95.309601,95.535896,94.630600,94.630600,76.880989,1598214
2013-12-18,95.260399,96.815300,95.122597,96.746399,78.599945,2052392
2013-12-19,97.445099,98.379997,96.746399,97.819000,79.471352,2479186
2013-12-20,97.760002,98.409500,97.691101,97.878098,79.519363,8021614
2013-12-23,98.330803,99.885696,98.134003,99.885696,81.150406,1531135
2013-12-27,101.067001,101.411003,100.624001,101.411003,82.389610,1399587
2013-12-30,101.411003,101.509003,100.278999,100.328003,81.509750,958861
2014-01-02,100.870003,101.608002,98.399696,98.458702,79.991066,2106712
2014-01-03,98.458702,99.393600,98.261902,99.196800,80.590721,1140994
2014-01-06,98.655502,99.491997,98.301300,98.753899,80.230888,1150888
2014-01-07,98.704697,99.787201,98.458702,99.787201,81.070396,1351312
2014-01-08,99.885696,99.885696,98.330803,98.507896,80.031029,1591486
2014-01-09,98.261902,98.950798,97.071098,97.248299,79.007698,1764361
2014-01-10,97.484497,98.507896,97.336800,97.582901,79.279533,1564410
2014-01-13,97.208900,97.523804,96.214996,96.657799,78.527962,1883084
2014-01-14,94.994698,96.657799,94.532204,96.549599,78.440056,2058527
2014-01-15,96.726700,100.082001,96.618500,100.082001,81.309883,2420231
2014-01-16,100.082001,100.377998,99.491997,99.639603,80.950470,1446887
2014-01-17,99.491997,100.427002,98.606300,99.688797,80.990433,3189922
2014-01-20,99.049202,100.525002,99.049202,100.427002,81.590172,1057988
2014-01-21,100.870003,102.000999,100.475998,101.459999,82.429428,1871981
2014-01-22,102.149002,102.690002,101.754997,102.394997,83.189049,1590548
2014-01-23,102.099998,102.592003,100.722000,101.067001,82.110130,1687172
2014-01-24,101.411003,101.459999,97.307297,97.543503,79.247543,2749211
2014-01-27,98.124100,98.458702,96.146103,96.470802,78.376030,2641859
2014-01-28,97.405701,97.572998,96.214996,96.500397,78.400085,2221589
2014-01-29,98.409500,98.901604,94.965202,96.441299,78.352066,2924921
2014-01-30,96.510201,97.848602,95.230904,96.874298,78.703857,1830264
2014-01-31,96.775902,97.041603,94.788002,96.333099,78.264160,2639508
2014-02-03,96.618500,97.031799,95.299797,95.673698,77.728439,2252933
2014-02-04,95.388298,95.998497,94.305801,94.433800,76.721100,2116759
2014-02-05,93.705498,94.089302,92.750999,93.331596,75.825645,3105295
2014-02-06,93.439796,93.764603,92.042397,93.744904,76.161423,3350859
2014-02-07,93.735100,94.404198,92.918297,93.941704,76.321304,2402804
2014-02-10,94.227097,94.601097,93.754700,93.931900,76.313354,1537212
2014-02-11,94.522301,97.425400,94.463303,97.425400,79.151581,2751886
2014-02-12,97.425400,98.458702,96.903801,97.523804,79.231522,2247902
2014-02-13,97.071098,98.557098,97.031799,98.399696,79.943130,1830598
2014-02-14,98.507896,99.737999,97.917503,99.491997,80.830551,1729009
2014-02-17,99.541199,100.032997,99.295197,99.344398,80.710640,752453
2014-02-18,99.934898,100.032997,99.000000,99.688797,80.990433,1240617
2014-02-19,99.541199,100.475998,99.196800,100.278999,81.469933,1126343
2014-02-20,98.281601,99.590401,98.035500,99.590401,80.910500,1510362
2014-02-21,100.082001,100.132004,99.246002,99.787201,81.070396,1291800
2014-02-24,99.737999,100.672997,99.541199,100.574997,81.710411,1100952
2014-02-25,100.377998,100.574997,99.098396,99.688797,80.990433,1674835
2014-02-26,99.737999,100.032997,98.360298,98.753899,80.230888,1548017
2014-02-27,99.196800,99.885696,97.139999,98.261902,79.831177,1855643
2014-02-28,96.785797,101.263000,96.785797,101.263000,82.269371,3566057
2014-03-03,98.409500,99.147598,96.539703,96.539703,78.432007,3116313
2014-03-04,98.389801,100.132004,97.632103,99.639603,80.950470,2510362
2014-03-05,99.196800,99.688797,98.124100,98.399696,79.943130,1765195
2014-03-06,98.852303,99.098396,97.878098,98.005997,79.623283,1394469
2014-03-07,98.005997,98.084801,95.171799,95.171799,77.320671,2809286
2014-03-10,95.063599,96.736504,94.414101,94.906097,77.104813,2087093
2014-03-11,94.866798,95.102898,94.040100,94.109001,76.457237,2127922
2014-03-12,93.626801,94.689598,93.095398,93.931900,76.313354,2590058
2014-03-13,94.601097,94.679802,91.638901,91.638901,74.450439,2473007
2014-03-14,90.881203,94.197601,89.857697,93.538200,75.993492,4163302
2014-03-17,92.977303,94.295998,92.750999,94.030296,76.393280,2039126
2014-03-18,94.030296,94.030296,94.030296,94.030296,76.393280,0
2014-03-19,93.951599,94.778198,93.548103,94.394402,76.689110,1839061
2014-03-20,93.351303,94.807701,92.514801,94.788002,77.008865,2340449
2014-03-21,94.827400,96.539703,94.099197,96.539703,78.432007,7483814
2014-03-24,96.441299,96.441299,92.997002,93.341400,75.833603,2628466
2014-03-25,93.538200,95.860703,93.538200,95.467102,77.560585,1850432
2014-03-26,95.526100,96.667702,95.191498,96.096901,78.072266,1619993
2014-03-27,95.447403,96.234703,95.073402,95.663902,77.720482,1284659
2014-03-28,96.254303,97.720596,96.136200,97.720596,79.391411,1745933
2014-03-31,98.153603,98.212700,96.519997,96.618500,78.496025,1679870
2014-04-01,97.041603,97.346703,95.713097,96.047699,78.032288,1527975
2014-04-02,96.136200,96.293701,95.476898,96.028000,78.016281,1085048
2014-04-03,96.264198,97.819000,95.959099,96.893997,78.719841,1745416
2014-04-04,96.893997,97.691101,96.470802,97.425400,79.151581,1343665
2014-04-07,95.998497,96.352699,94.738800,94.984901,77.168839,1959194
2014-04-08,95.122597,95.722900,93.685898,94.246803,76.569191,1745218
2014-04-09,94.079498,94.492798,93.508698,94.000801,76.369324,1385425
2014-04-10,94.650299,94.974998,92.997002,93.115097,75.649750,1474844
2014-04-11,91.648804,92.170303,90.566299,91.333900,74.202652,2576874
2014-04-14,90.585999,92.721397,90.349800,92.140800,74.858192,1734420
2014-04-15,91.520798,92.544296,90.054497,90.054497,73.163216,2433057
2014-04-16,90.871300,91.452003,90.349800,91.452003,74.298607,2078390
2014-04-17,91.520798,92.367203,90.615501,92.101501,74.826263,1738613
2014-04-22,92.997002,95.811501,92.731300,95.772102,77.808380,2522725
2014-04-23,96.342903,96.470802,95.240700,95.289902,77.416626,1799066
2014-04-24,95.949303,96.903801,93.735100,95.467102,77.560585,2056606
2014-04-25,94.502602,95.162003,93.862999,94.246803,76.569191,1723979
2014-04-28,98.409500,99.246002,97.100700,97.376198,79.111610,3270173
2014-04-29,99.098396,99.885696,97.878098,99.885696,81.150406,2981841
2014-04-30,99.098396,99.344398,97.996201,98.409500,81.668083,2570872
2014-05-02,98.458702,99.393600,98.084801,98.409500,81.668083,2059688
2014-05-05,98.458702,98.901604,96.854599,98.409500,81.668083,1638265
2014-05-06,99.295197,99.295197,97.110497,97.494301,80.908585,2219731
2014-05-07,96.884201,98.153603,96.657799,97.572998,80.973900,2142401
2014-05-08,97.523804,99.196800,97.523804,99.196800,82.321449,1903596
2014-05-09,99.049202,99.196800,98.163498,98.606300,81.831413,1394423
2014-05-12,99.246002,101.213997,99.196800,100.870003,83.710007,1706315
2014-05-13,101.558998,101.805000,100.722000,100.918999,83.750671,1700368
2014-05-14,101.411003,102.051003,100.870003,101.853996,84.526611,1209416
2014-05-15,102.099998,102.444000,101.067001,101.706001,84.403793,2160532
2014-05-16,101.263000,102.099998,100.870003,101.853996,84.526611,2328787
2014-05-19,102.000999,102.000999,100.574997,101.754997,84.444458,1521669
2014-05-20,101.706001,101.754997,100.820999,101.016998,83.831993,797425
2014-05-21,100.574997,101.805000,100.278999,101.706001,84.403793,1077828
2014-05-22,101.853996,102.197998,100.672997,101.213997,83.995483,913269
2014-05-23,101.656998,101.853996,101.016998,101.656998,84.363121,935894
2014-05-26,102.247002,103.527000,102.051003,103.527000,85.915001,997841
2014-05-27,103.181999,104.412003,102.837997,104.116997,86.404633,1754844
2014-05-28,104.116997,104.116997,102.789001,103.084000,85.547356,1700297
2014-05-29,103.133003,104.018997,103.133003,103.378998,85.792168,907546
2014-05-30,103.625000,104.559998,102.986000,104.412003,86.649445,1566828
2014-06-02,105.100998,105.100998,104.068001,104.904999,87.058578,1189433
2014-06-03,104.954002,104.954002,103.723999,103.723999,86.078484,1651002
2014-06-04,103.575996,104.264999,103.428001,103.871002,86.200493,1366343
2014-06-05,103.773003,104.412003,102.935997,102.986000,85.466042,2493190
2014-06-06,102.837997,104.412003,102.690002,103.527000,85.915001,1627476
2014-06-09,103.575996,103.575996,102.542999,103.330002,85.751518,1016098
2014-06-10,103.378998,104.708000,103.181999,104.658997,86.854424,1541912
2014-06-11,104.708000,104.954002,103.133003,103.232002,85.670189,1688647
2014-06-12,103.181999,103.575996,102.346001,102.492996,85.056892,1593262
2014-06-13,102.197998,102.542999,100.820999,101.952003,84.607941,1663735
2014-06-16,101.411003,102.051003,101.115997,101.213997,83.995483,1240288
2014-06-17,101.805000,102.887001,100.574997,101.509003,84.240303,1194782
2014-06-18,101.459999,101.952003,101.016998,101.165001,83.954834,1408046
2014-06-19,102.296997,102.296997,101.362000,101.805000,84.485947,1850893
2014-06-20,102.197998,103.084000,101.853996,102.099998,84.730759,5304985
2014-06-23,102.149002,102.346001,101.115997,101.608002,84.322464,1190450
2014-06-24,101.952003,103.084000,101.952003,102.935997,85.424538,1476292
2014-06-25,102.197998,102.986000,101.952003,102.640999,85.179733,1667483
2014-06-26,102.935997,102.935997,101.016998,101.263000,84.036156,1620904
2014-06-27,100.968002,101.411003,100.132004,100.771004,83.627846,1251463
2014-06-30,101.263000,102.197998,101.067001,101.509003,84.240303,1546146
2014-07-01,101.706001,103.773003,101.558998,103.773003,86.119156,1688989
2014-07-02,104.314003,104.314003,102.296997,102.837997,85.343216,1327517
2014-07-03,103.181999,104.559998,102.837997,104.314003,86.568130,1451862
2014-07-04,104.362999,104.362999,103.181999,103.428001,85.832855,1087765
2014-07-07,102.887001,102.986000,102.000999,102.000999,84.648613,1260458
2014-07-08,102.247002,102.640999,100.870003,100.870003,83.710007,1390939
2014-07-09,101.608002,101.608002,100.624001,101.509003,84.240303,1039917
2014-07-10,101.459999,101.509003,99.196800,99.196800,82.321449,1746655
2014-07-11,99.442802,100.082001,98.901604,99.541199,82.607269,1428676
2014-07-14,99.688797,100.328003,99.491997,100.328003,83.260216,1158953
2014-07-15,100.132004,100.918999,99.246002,99.246002,82.362289,1239424
2014-07-16,99.147598,101.016998,99.147598,100.475998,83.383034,1354880
2014-07-17,99.295197,100.132004,98.557098,98.901604,82.076477,1455136
2014-07-18,98.507896,99.590401,98.114304,99.246002,82.362289,3189901
2014-07-21,99.147598,99.393600,97.553299,97.622200,81.014717,1547898
2014-07-22,98.104401,98.655502,97.651703,98.301300,81.578293,1839594
2014-07-23,97.720596,99.737999,97.710800,98.803101,81.994728,1300152
2014-07-24,99.000000,99.541199,97.760002,99.344398,82.443947,1359546
2014-07-25,98.852303,98.901604,96.933403,97.139999,80.614555,1661548
2014-07-28,97.189201,98.507896,97.081001,97.710800,81.088242,1476517
2014-07-29,98.311096,98.370102,97.435204,97.897797,81.243439,1692126
2014-07-30,98.389801,100.968002,98.124100,99.393600,82.484779,2554044
2014-07-31,98.458702,99.737999,97.090797,97.346703,80.786095,2558999
2014-08-01,97.287598,97.336800,94.079498,94.207397,78.180855,3171158
2014-08-04,94.925797,94.925797,92.721397,93.223297,77.364159,2487441
2014-08-05,93.351303,95.772102,93.174103,95.240700,79.038368,2446209
2014-08-06,93.981102,95.437500,93.538200,95.034103,78.866913,2053968
2014-08-07,95.122597,95.900101,94.227097,94.404198,78.344170,2109939
2014-08-08,93.508698,94.512497,92.741096,93.607101,77.682671,2370581
2014-08-11,94.728996,95.732803,94.483002,95.437500,79.201683,1981000
2014-08-12,95.122597,95.368698,93.843300,94.109001,78.099197,1924204
2014-08-13,94.443604,95.781998,94.325500,95.644203,79.373230,1319493
2014-08-14,95.457199,96.815300,95.191498,96.136200,79.781525,1539878
2014-08-15,96.224800,96.884201,93.518600,93.892502,77.919518,2551574
2014-08-18,95.270203,96.086998,95.270203,95.939400,79.618202,1707342
2014-08-19,98.409500,98.409500,97.405701,97.720596,81.096382,1857110
2014-08-20,97.248299,97.641899,96.569199,97.386002,80.818710,1578715
2014-08-21,97.622200,98.557098,96.559402,98.458702,81.708916,1421709
2014-08-22,98.458702,98.606300,96.667702,97.454903,80.875893,1604586
2014-08-25,98.704697,99.787201,98.153603,99.787201,82.811417,1284448
2014-08-26,99.442802,101.362000,98.803101,101.213997,83.995483,1402801
2014-08-27,100.870003,101.115997,99.934898,100.032997,83.015396,1309887
2014-08-28,99.688797,99.984100,98.704697,99.541199,82.607269,1346430
2014-08-29,99.934898,101.165001,99.246002,100.427002,83.342369,1747422
2014-09-01,100.771004,101.115997,100.082001,101.016998,83.831993,840054
2014-09-02,101.608002,102.296997,100.820999,100.968002,83.791344,1145950
2014-09-03,101.656998,103.527000,101.509003,102.640999,85.179733,2020612
2014-09-04,102.542999,103.970001,101.459999,103.970001,86.282631,2430783
2014-09-05,103.428001,104.314003,102.935997,103.919998,86.241142,1567540
2014-09-08,104.314003,104.314003,103.428001,103.919998,86.241142,1120249
2014-09-09,103.428001,104.068001,103.378998,103.674004,86.036995,1212465
2014-09-10,103.330002,104.166000,102.935997,103.970001,86.282631,1238376
2014-09-11,104.314003,105.002998,103.970001,104.708000,86.895096,1574588
2014-09-12,105.100998,105.199997,104.116997,104.461998,86.690941,1156343
2014-09-15,103.378998,105.052002,103.330002,104.904999,87.058578,1559113
2014-09-16,104.855003,105.002998,103.821999,104.362999,86.608780,1531240
2014-09-17,104.757004,104.954002,104.166000,104.461998,86.690941,1726551
2014-09-18,109.579002,111.153999,108.595001,110.907997,92.040337,4828105
2014-09-19,111.891998,112.138000,110.464996,110.464996,91.672707,8394796
2014-09-22,109.776001,112.384003,109.481003,110.907997,92.040337,1992174
2014-09-23,110.219002,110.957001,109.235001,109.235001,90.651955,2154019
2014-09-24,109.235001,110.760002,108.792000,110.563004,91.754044,1874416
2014-09-25,110.514000,111.498001,108.250000,108.446999,89.998009,2169661
2014-09-26,108.595001,109.579002,108.102997,108.300003,89.876015,1987394
2014-09-29,108.250000,108.742996,106.676003,107.265999,89.017937,1616249
2014-09-30,108.300003,109.627998,107.512001,109.136002,90.569809,2196343
2014-10-01,108.841003,110.022003,108.496002,108.595001,90.120827,1672768
2014-10-02,108.250000,108.545998,106.036003,106.036003,87.997169,2736559
2014-10-06,108.250000,109.038002,106.331001,106.430000,88.324142,2292358
2014-10-07,106.135002,106.183998,103.773003,103.919998,86.241142,2664310
2014-10-08,103.428001,105.100998,102.887001,103.133003,85.588036,2433777
2014-10-09,104.757004,105.593002,103.084000,103.674004,86.036995,2269113
2014-10-10,103.133003,103.527000,101.016998,101.115997,83.914162,3061485
2014-10-13,100.377998,102.051003,99.688797,101.362000,84.118309,2371455
2014-10-14,100.870003,101.509003,99.344398,101.115997,83.914162,2393315
2014-10-15,100.968002,101.165001,97.277802,97.307297,80.753395,3538895
2014-10-16,98.232399,101.067001,95.289902,99.787201,82.811417,5978156
2014-10-17,100.672997,103.181999,98.901604,103.181999,85.628693,5595516
2014-10-20,102.592003,102.592003,100.132004,100.870003,83.710007,2177933
2014-10-21,100.377998,102.592003,99.590401,102.542999,85.098404,2361383
2014-10-22,102.542999,103.625000,101.706001,103.575996,85.955666,1773438
2014-10-23,102.542999,105.249001,102.149002,105.199997,87.303391,1865563
2014-10-24,104.511002,104.954002,103.821999,104.068001,86.363968,1669513
2014-10-27,105.052002,105.249001,103.280998,103.330002,85.751518,1617234
2014-10-28,104.116997,105.790001,104.068001,105.740997,87.752350,1711444
2014-10-29,106.281998,106.971001,105.052002,105.347000,87.425385,1812635
2014-10-30,109.431000,109.481003,104.559998,108.200996,89.793854,3047643
2014-10-31,111.103996,111.989998,110.219002,111.646004,92.652802,3356022
2014-11-03,111.498001,111.842003,109.874001,110.514000,91.713371,1603928
2014-11-04,110.661003,111.695000,109.776001,109.776001,91.100922,2145693
2014-11-05,110.858002,112.186996,110.760002,111.989998,92.938271,1942808
2014-11-06,111.448997,112.925003,110.070999,112.679001,93.510063,2770736
2014-11-07,112.679001,112.679001,109.235001,110.070999,91.345734,2442939
2014-11-10,110.022003,110.907997,109.038002,110.464996,91.672707,1698896
2014-11-11,110.563004,111.203003,109.627998,110.267998,91.509224,1536954
2014-11-12,109.726997,110.267998,107.660004,107.758003,89.426224,1966489
2014-11-13,108.841003,109.726997,107.955002,108.889999,90.365639,1606902
2014-11-14,109.333000,110.120003,107.512001,108.152000,89.753197,1372768
2014-11-17,106.921997,109.529999,106.873001,109.184998,90.610458,1585712
2014-11-18,109.481003,111.695000,109.235001,111.546997,92.570633,1710345
2014-11-19,111.842003,112.825996,111.400002,112.087997,93.019608,1709668
2014-11-20,111.989998,112.285004,110.710999,112.285004,93.183098,1553057
2014-11-21,112.580002,116.123001,111.695000,116.123001,96.368187,4732229
2014-11-24,115.532997,116.959999,115.041000,115.582001,95.919212,2457510
2014-11-25,115.730003,117.304001,115.433998,115.926003,96.204689,2068937
2014-11-26,115.926003,116.123001,114.892998,116.025002,96.286835,1795382
2014-11-27,116.468002,118.583000,116.222000,118.435997,98.287689,1601148
2014-11-28,118.878998,119.174004,117.500999,119.026001,98.777321,1977967
2014-12-01,117.795998,118.928001,117.500999,118.485001,98.328346,1399160
2014-12-02,118.779999,119.469002,116.468002,116.811996,96.939949,2098981
2014-12-03,117.894997,118.485001,116.959999,117.107002,97.184776,1934404
2014-12-04,118.042000,118.435997,114.844002,115.089996,95.510902,2623703
2014-12-05,116.320000,119.075996,116.222000,119.026001,98.777321,2195089
2014-12-08,118.878998,118.976997,116.861000,117.304001,97.348259,1706166
2014-12-09,116.171997,116.516998,112.334000,112.777000,93.591393,3518860
2014-12-10,114.647003,114.794998,113.663002,113.810997,94.449493,2381198
2014-12-11,113.663002,115.139000,112.138000,113.958000,94.571480,3230863
2014-12-12,113.268997,113.711998,111.005997,111.005997,92.121674,2643841
2014-12-15,110.957001,112.186996,107.364998,107.364998,89.100075,3000977
2014-12-16,108.152000,110.760002,105.740997,110.514000,91.713371,4739928
2014-12-17,109.184998,110.907997,108.398003,110.317001,91.549889,2595096
2014-12-18,112.530998,113.565002,112.039001,113.170998,93.918373,3590002
2014-12-19,114.647003,114.647003,110.661003,112.186996,93.101761,5364962
2014-12-22,112.530998,114.745003,112.482002,113.565002,94.245338,1871407
2014-12-23,114.252998,114.647003,112.580002,113.367996,94.081848,1472521
2014-12-29,113.613998,113.761002,111.744003,113.220001,93.959030,1136792
2014-12-30,113.023003,113.417000,111.203003,111.203003,92.285164,942808
2015-01-02,112.236000,113.565002,110.365997,111.203003,92.285164,1904565
2015-01-05,111.055000,111.989998,107.462997,107.462997,89.181412,3012913
2015-01-06,108.054001,111.103996,106.626999,108.693001,90.202171,2576816
2015-01-07,108.988998,110.219002,108.200996,108.693001,90.202171,1939935
2015-01-08,110.464996,115.041000,110.365997,114.598000,95.102600,3105598
2015-01-09,114.598000,114.598000,110.858002,111.349998,92.407150,2678631
2015-01-12,111.695000,114.252998,111.546997,113.466003,94.163185,1826130
2015-01-13,112.727997,117.697998,112.580002,116.516998,96.695137,2622133
2015-01-14,114.647003,117.992996,114.499001,114.991997,95.429581,2712170
2015-01-15,117.156998,119.026001,112.432999,118.583000,98.409683,3980026
2015-01-16,117.598999,122.471001,116.664001,121.733002,101.023796,3644341
2015-01-19,122.667000,122.765999,120.255997,122.028000,101.268608,2033369
2015-01-20,122.717003,123.258003,120.896004,121.831001,101.105141,2240577
2015-01-21,121.682999,121.929001,118.878998,121.240997,100.615501,2615852
2015-01-22,120.945000,121.733002,118.928001,121.141998,100.533340,3292367
2015-01-23,122.125999,127.489998,121.436996,126.063004,104.617188,4161330
2015-01-26,125.127998,127.489998,125.078003,127.390999,105.719261,2199666
2015-01-27,128.768997,128.817993,124.882004,125.570999,104.208878,2442309
2015-01-28,127.242996,127.834000,124.734001,127.144997,105.515099,2288718
2015-01-29,125.963997,127.194000,125.570999,126.702003,105.147469,1770077
2015-01-30,127.342003,127.736000,124.832001,126.013000,104.575691,2742136
2015-02-02,126.013000,127.194000,124.832001,126.997002,105.392288,2168746
2015-02-03,127.390999,129.604996,126.849998,127.587997,105.882736,2607110
2015-02-04,127.685997,128.227997,125.766998,127.637001,105.923409,2029863
2015-02-05,126.603996,127.242996,124.439003,125.766998,104.371544,2079179
2015-02-06,125.028999,125.275002,121.929001,123.258003,102.289368,2513928
2015-02-09,122.125999,122.569000,118.779999,119.666000,99.308441,3140785
2015-02-10,120.109001,122.471001,119.174004,121.781998,101.064461,2217846
2015-02-11,122.175003,122.765999,120.698997,121.634003,100.941650,1702709
2015-02-12,122.420998,124.241997,121.929001,123.946999,102.861153,2316556
2015-02-13,124.389999,125.865997,123.898003,124.439003,103.269463,1970858
2015-02-16,124.537003,124.734001,123.110001,123.405998,102.412186,985912
2015-02-17,123.012001,123.848000,122.125999,123.652000,102.616333,1649181
2015-02-18,123.996002,124.044998,122.569000,123.060997,102.125877,1774311
2015-02-19,122.617996,124.241997,122.028000,122.815002,101.921730,1993037
2015-02-20,122.815002,123.898003,121.584999,122.519997,101.676910,4015728
2015-02-23,124.193001,124.931000,123.799004,124.291000,103.146645,1677779
2015-02-24,124.291000,126.308998,123.799004,125.963997,104.535011,1676213
2015-02-25,125.963997,126.358002,124.636002,125.275002,103.963226,1742230
2015-02-26,126.750999,130.688004,125.275002,129.901001,107.802254,3047586
2015-02-27,130.393005,131.031998,128.966003,129.949997,107.842918,2524830
2015-03-02,130.147003,130.737000,129.162003,129.802002,107.720108,1549511
2015-03-03,129.802002,131.278000,129.358994,129.358994,107.352463,2152493
2015-03-04,129.654999,130.393005,127.785004,130.393005,108.210564,1702405
2015-03-05,130.539993,131.720993,129.507004,131.229004,108.904343,1900957
2015-03-06,130.884995,132.360992,130.442001,131.524002,109.149162,1702717
2015-03-09,131.475006,134.328995,130.589005,133.886002,111.109322,1743822
2015-03-10,134.279999,134.574997,131.917999,133.985001,111.191483,1848336
2015-03-11,133.985001,139.151001,133.886002,138.856003,115.233833,2436500
2015-03-12,138.856003,139.248993,137.675003,138.018997,114.539223,1815227
2015-03-13,138.856003,139.445999,136.936996,139.445999,115.723465,1881665
2015-03-16,139.938004,143.529999,139.348007,142.940002,118.623077,2525614
2015-03-17,142.988998,142.988998,138.904999,140.332001,116.458740,2380880
2015-03-18,140.283005,141.807999,139.397003,140.429993,116.540062,2165246
2015-03-19,139.889008,141.759003,138.707993,140.134995,116.295250,2528954
2015-03-20,140.429993,142.891006,140.380997,141.660004,117.560837,5404181
2015-03-23,140.824005,141.167999,138.216003,138.904999,115.274498,1850126
2015-03-24,138.117996,140.774994,137.772995,140.283005,116.418076,1714573
2015-03-25,140.233994,140.626999,137.921005,138.117996,114.621384,1753824
2015-03-26,133.985001,136.888000,132.065994,136.591995,113.354980,3208284
2015-03-27,137.675003,138.069000,135.707001,136.936996,113.641296,1911290
2015-03-30,137.675003,140.429993,137.330002,140.085999,116.254585,1818664
2015-03-31,138.953995,140.479996,137.723999,137.723999,114.294403,2180988
2015-04-01,136.985992,140.774994,136.837997,138.069000,114.580727,2278875
2015-04-02,137.921005,138.315002,136.445007,136.591995,113.354980,1588399
2015-04-07,138.216003,139.248993,137.231995,138.953995,115.315163,2298524
2015-04-08,138.363998,138.707993,137.330002,137.675003,114.253754,1304680
2015-04-09,138.561005,139.593994,137.970001,139.494995,115.764137,1189425
2015-04-10,140.626999,143.875000,140.380997,143.875000,119.399010,2334924
2015-04-13,143.973007,144.121002,142.792007,142.891006,118.582405,1550637
2015-04-14,142.595001,142.841003,140.332001,140.921997,116.948364,1675484
2015-04-15,140.873001,141.561996,140.233994,140.578003,116.662895,1721780
2015-04-16,140.184006,140.233994,136.591995,136.740005,113.477806,2140561
2015-04-17,134.820999,136.395996,131.278000,131.376999,109.027161,4407026
2015-04-20,132.065994,134.869995,131.574005,134.623993,111.721786,2197912
2015-04-21,135.214996,136.985992,134.772003,135.608002,112.538383,1844677
2015-04-22,135.755997,136.641998,133.296005,134.279999,111.436302,1608147
2015-04-23,134.033997,134.526001,131.376999,132.016006,109.557465,2415257
2015-04-24,132.507996,133.688995,131.966995,133.147995,110.496880,1925740
2015-04-27,133.738998,136.199005,131.869003,136.149994,112.988174,2222132
2015-04-28,135.460999,135.658005,130.785995,132.261993,109.761604,1916251
2015-04-29,131.770004,133.591003,124.487999,126.947998,105.351624,3746019
2015-04-30,126.947998,130.097000,125.078003,127.834000,106.086899,3105672
2015-05-04,128.522995,129.162003,125.718002,128.031006,106.250381,2072663
2015-05-05,127.440002,129.703995,124.339996,124.439003,103.269463,2944420
2015-05-06,124.439003,126.653000,123.110001,124.931000,103.677757,2446500
2015-05-07,124.487999,126.013000,122.125999,125.374001,104.045387,3014845
2015-05-08,127.931999,130.639008,126.801003,130.639008,108.414719,3196876
2015-05-11,130.884995,130.884995,128.572006,130.294006,108.128410,1739504
2015-05-12,128.621002,129.162003,126.603996,128.423996,106.576523,2077041
2015-05-13,129.014999,129.654999,125.817001,126.801003,105.229630,2575245
2015-05-14,125.915001,129.212006,124.734001,128.916000,106.984833,1763455
2015-05-15,129.703995,131.031998,127.785004,128.375000,106.535873,4557955
2015-05-18,128.669998,131.770004,127.982002,131.770004,109.353310,2002739
2015-05-19,132.852997,135.509995,132.656006,135.313004,112.293579,2164790
2015-05-20,135.658005,135.707001,133.442993,135.067001,112.089424,1644641
2015-05-21,134.231003,135.804993,133.591003,135.559006,112.497726,1416860
2015-05-22,135.214996,135.707001,134.427002,134.919006,111.966614,1624281
2015-05-26,135.018005,136.296997,131.820007,132.311996,109.803101,2546204
2015-05-27,132.410004,134.723007,131.917999,134.723007,111.803947,2847276
2015-05-28,132.459000,133.197006,130.343002,131.278000,110.795387,2103447
2015-05-29,131.229004,131.720993,127.096001,127.096001,107.265884,2977695
2015-06-01,127.931999,129.113007,126.112000,128.227997,108.221260,1935422
2015-06-02,128.227997,128.720001,125.374001,126.702003,106.933357,1900651
2015-06-03,127.390999,129.556000,126.161003,127.440002,107.556213,1977944
2015-06-04,127.144997,128.128998,124.143997,126.801003,107.016907,1737004
2015-06-05,125.422997,126.259003,123.652000,124.291000,104.898537,2035454
2015-06-08,123.503998,123.946999,121.978996,122.028000,102.988617,1787413
2015-06-09,121.879997,122.962997,121.093002,122.274002,103.196243,2354154
2015-06-10,122.420998,127.834000,122.274002,127.637001,107.722473,3144250
2015-06-11,127.242996,129.654999,126.555000,127.736000,107.806023,2332666
2015-06-12,127.194000,127.440002,123.405998,125.324997,105.771210,2173449
2015-06-15,123.060997,123.601997,121.929001,122.077003,103.029984,1980229
2015-06-16,121.536003,124.882004,120.059998,124.487999,105.064796,2326702
2015-06-17,124.980003,125.177002,122.815002,123.209000,103.985359,1531585
2015-06-18,122.962997,126.456001,121.781998,126.013000,106.351860,2401931
2015-06-19,127.096001,128.031006,124.487999,125.668999,106.061539,8102371
2015-06-22,128.966003,131.475006,128.080002,131.475006,110.961662,3450744
2015-06-23,132.656006,133.393997,131.278000,132.557999,111.875671,2501632
2015-06-24,132.459000,132.852997,129.358994,131.770004,111.210632,2246511
2015-06-25,130.589005,133.492004,129.654999,131.278000,110.795387,1764646
2015-06-26,129.802002,131.770004,129.507004,130.835007,110.421516,2193752
2015-06-29,124.832001,128.276993,124.094002,125.521004,105.936630,3768536
2015-06-30,125.324997,126.308998,123.012001,123.553001,104.275681,3607017
2015-07-01,124.882004,128.572006,124.439003,126.358002,106.643036,3027955
