Date,Open,High,Low,Close,Adj Close,Volume
2013-12-12,80.440002,80.769997,79.330002,79.779999,59.660931,1856537
2013-12-13,80.050003,80.300003,79.669998,79.790001,59.668415,1081941
2013-12-16,79.690002,81.230003,79.349998,80.919998,60.513451,1543978
2013-12-17,80.769997,81.000000,80.410004,80.440002,60.154499,947912
2013-12-18,81.089996,82.139999,80.809998,82.139999,61.425789,1730612
2013-12-19,82.839996,83.599998,82.610001,83.389999,62.360558,1735613
2013-12-20,83.870003,84.349998,83.459999,83.989998,62.809250,2760556
2013-12-23,84.699997,84.949997,84.349998,84.550003,63.228024,820037
2013-12-27,85.120003,85.690002,85.010002,85.419998,63.878628,805858
2013-12-30,85.610001,85.730003,85.220001,85.220001,63.729065,483820
2014-01-02,85.900002,86.099998,83.379997,83.540001,62.472729,1499492
2014-01-03,83.629997,84.510002,83.349998,83.980003,62.801781,826285
2014-01-06,84.000000,84.529999,82.870003,82.989998,62.061428,987242
2014-01-07,83.099998,84.010002,82.410004,83.550003,62.480221,1231698
2014-01-08,83.820000,84.660004,83.730003,84.449997,63.153248,1435898
2014-01-09,84.129997,85.129997,83.540001,83.860001,62.712040,1297442
2014-01-10,83.739998,84.180000,83.029999,83.150002,62.181076,1964388
2014-01-13,83.500000,84.230003,83.279999,84.150002,62.928898,1077464
2014-01-14,83.330002,84.139999,83.110001,84.120003,62.906467,1071799
2014-01-15,84.699997,85.769997,84.610001,84.959999,63.534630,1541638
2014-01-16,84.930000,85.570000,84.489998,85.500000,63.938461,1371889
2014-01-17,85.750000,86.879997,85.739998,86.209999,64.469398,1779656
2014-01-20,86.120003,86.580002,85.580002,86.129997,64.409584,834723
2014-01-21,86.129997,86.540001,85.629997,85.930000,64.260017,939655
2014-01-22,86.349998,86.510002,85.269997,85.730003,64.110458,1081848
2014-01-23,85.500000,85.779999,84.110001,84.639999,63.295341,1679626
2014-01-24,84.489998,84.879997,81.580002,81.970001,61.298656,2827352
2014-01-27,82.129997,82.300003,80.440002,80.440002,60.154499,2596691
2014-01-28,81.059998,81.900002,80.599998,81.529999,60.969612,2214005
2014-01-29,82.779999,83.080002,78.870003,80.830002,60.446148,2668752
2014-01-30,80.660004,81.290001,79.489998,80.820000,60.438667,1722914
2014-01-31,80.989998,81.129997,78.669998,80.820000,60.438667,2293745
2014-02-03,81.070000,81.459999,79.889999,79.989998,59.817974,2267484
2014-02-04,79.949997,80.800003,79.040001,80.290001,60.042324,1882416
2014-02-05,80.370003,80.529999,79.519997,79.879997,59.735714,1726361
2014-02-06,81.480003,81.860001,80.550003,81.440002,60.902309,2804474
2014-02-07,81.900002,82.180000,80.949997,81.800003,61.171524,1567542
2014-02-10,82.349998,82.360001,81.629997,82.000000,61.321095,1562118
2014-02-11,83.500000,84.449997,82.959999,84.449997,63.153248,2127013
2014-02-12,84.769997,85.669998,84.519997,84.970001,63.542114,1564127
2014-02-13,84.870003,85.540001,83.860001,85.360001,63.833759,1323715
2014-02-14,85.480003,86.360001,85.250000,86.000000,64.312355,1495632
2014-02-17,85.959999,85.959999,84.690002,84.930000,63.512199,1193335
2014-02-18,85.000000,85.150002,83.489998,84.620003,63.280380,1702177
2014-02-19,84.660004,85.360001,83.919998,85.000000,63.564545,1202057
2014-02-20,83.809998,84.669998,83.239998,84.430000,63.138287,1671609
2014-02-21,84.919998,85.389999,84.150002,85.220001,63.729065,1236708
2014-02-24,84.570000,85.709999,83.839996,84.589996,63.257927,2029107
2014-02-25,84.769997,84.849998,83.580002,83.949997,62.779335,1569552
2014-02-26,84.160004,84.510002,83.739998,84.309998,63.048553,1466019
2014-02-27,84.410004,84.889999,82.690002,83.800003,62.667168,1626959
2014-02-28,83.910004,84.209999,83.190002,84.199997,62.966290,1542605
2014-03-03,82.220001,83.080002,81.540001,81.650002,61.059361,2223672
2014-03-04,82.500000,83.220001,81.739998,82.779999,61.904388,1937088
2014-03-05,82.680000,83.220001,82.250000,82.480003,61.680046,1496291
2014-03-06,83.019997,83.739998,82.650002,83.080002,62.128731,1470678
2014-03-07,83.309998,83.620003,81.709999,81.860001,61.216393,1807393
2014-03-10,81.510002,82.250000,79.830002,80.519997,60.214317,1579605
2014-03-11,80.809998,81.769997,80.690002,81.209999,60.730309,1194555
2014-03-12,80.750000,80.839996,79.169998,80.239998,60.004925,1525505
2014-03-13,80.559998,82.879997,79.660004,80.120003,59.915192,2966473
2014-03-14,79.040001,79.610001,77.580002,79.260002,59.272064,3007090
2014-03-17,79.139999,80.360001,78.339996,80.080002,59.885281,1557329
2014-03-18,80.080002,80.080002,80.080002,80.080002,59.885281,0
2014-03-19,80.989998,87.160004,80.300003,86.599998,64.761055,7355055
2014-03-20,86.050003,88.180000,85.800003,87.300003,65.284531,3438493
2014-03-21,87.290001,88.919998,86.989998,88.400002,66.107124,4090403
2014-03-24,89.500000,90.050003,88.010002,88.059998,65.852867,2127834
2014-03-25,89.000000,89.970001,87.360001,89.449997,66.892342,2225501
2014-03-26,89.849998,91.239998,89.519997,90.599998,67.752319,1849624
2014-03-27,90.800003,91.279999,90.029999,91.279999,68.260849,1504631
2014-03-28,91.349998,92.669998,91.300003,92.230003,68.971268,1592012
2014-03-31,92.599998,92.910004,90.919998,91.620003,68.515106,1587633
2014-04-01,92.449997,92.599998,91.690002,92.089996,68.866562,1633795
2014-04-02,92.919998,93.550003,92.269997,92.650002,69.285362,1574234
2014-04-03,92.860001,93.900002,92.389999,93.040001,69.576996,1419855
2014-04-04,93.040001,94.230003,92.529999,93.849998,70.182732,991988
2014-04-07,92.519997,92.800003,91.760002,91.830002,68.672142,1308552
2014-04-08,92.269997,92.500000,90.440002,91.419998,68.365532,1620318
2014-04-09,91.000000,91.949997,90.809998,91.290001,68.268333,1369298
2014-04-10,91.610001,92.099998,90.169998,90.510002,67.685036,1295717
2014-04-11,89.599998,90.629997,89.050003,90.209999,67.460678,1779345
2014-04-14,89.120003,90.519997,89.120003,90.139999,67.408325,1178870
2014-04-15,90.180000,90.570000,88.010002,88.190002,65.950089,1386384
2014-04-16,89.059998,90.410004,88.889999,90.410004,67.610252,1480554
2014-04-17,90.900002,92.150002,90.220001,92.120003,68.889000,1470764
2014-04-22,92.769997,94.019997,92.440002,94.019997,70.309868,1264123
2014-04-23,94.209999,94.389999,92.440002,92.680000,69.307793,1079207
2014-04-24,93.209999,93.349998,89.800003,91.459999,68.395439,1937576
2014-04-25,90.839996,91.050003,89.110001,89.559998,66.974594,1386902
2014-04-28,89.879997,90.269997,89.209999,89.839996,67.183983,903623
2014-04-29,90.430000,91.169998,89.430000,90.339996,67.557892,1196538
2014-04-30,90.099998,90.500000,89.290001,90.180000,67.438248,1164847
2014-05-02,90.720001,90.720001,88.739998,89.029999,66.578255,1167197
2014-05-05,89.239998,89.239998,87.029999,88.750000,66.368866,1402990
2014-05-06,89.559998,90.099998,87.809998,88.440002,66.137039,1754563
2014-05-07,88.000000,89.029999,87.510002,88.190002,65.950089,1650361
2014-05-08,88.430000,88.910004,87.290001,88.300003,66.032341,2225996
2014-05-09,88.080002,88.379997,87.690002,88.120003,65.897736,1190803
2014-05-12,88.660004,88.790001,87.839996,88.699997,66.331474,1627317
2014-05-13,89.680000,89.690002,88.980003,89.449997,66.892342,1701553
2014-05-14,89.790001,89.809998,88.889999,89.250000,66.742775,1295058
2014-05-15,89.699997,90.300003,87.849998,88.110001,65.890266,2526006
2014-05-16,85.570000,86.980003,85.550003,86.430000,66.599174,2413624
2014-05-19,86.459999,88.540001,86.129997,88.180000,67.947655,1613657
2014-05-20,88.349998,88.970001,87.750000,88.000000,67.808952,1068609
2014-05-21,87.820000,88.750000,87.470001,88.699997,68.348335,1178464
2014-05-22,88.900002,89.650002,88.650002,89.339996,68.841499,1134750
2014-05-23,89.550003,90.000000,89.209999,89.879997,69.257591,1029319
2014-05-26,90.500000,91.500000,90.339996,91.269997,70.328659,938777
2014-05-27,91.199997,91.800003,90.860001,91.769997,70.713936,1197488
2014-05-28,91.930000,92.000000,90.779999,91.360001,70.398018,1036264
2014-05-29,91.379997,92.129997,91.250000,92.129997,70.991348,728236
2014-05-30,92.000000,92.269997,91.680000,92.089996,70.960510,878996
2014-06-02,91.750000,92.489998,90.790001,91.480003,70.490494,1087656
2014-06-03,91.690002,92.019997,91.050003,92.019997,70.906586,1019484
2014-06-04,92.099998,92.129997,90.279999,91.269997,70.328659,1284077
2014-06-05,91.389999,92.839996,90.949997,92.760002,71.476799,1824330
2014-06-06,93.000000,93.269997,92.570000,92.879997,71.569260,1102585
2014-06-09,93.349998,93.349998,92.110001,92.580002,71.338097,647395
2014-06-10,92.580002,92.599998,91.550003,92.019997,70.906586,1179158
2014-06-11,92.250000,92.400002,91.300003,91.739998,70.690819,901745
2014-06-12,91.580002,91.970001,90.989998,91.360001,70.398018,993840
2014-06-13,91.400002,91.540001,90.019997,90.760002,69.935684,1287758
2014-06-16,90.339996,91.139999,90.260002,90.930000,70.066681,858916
2014-06-17,91.449997,91.949997,90.470001,90.750000,69.927979,1030298
2014-06-18,91.099998,92.129997,90.389999,91.410004,70.436546,1753546
2014-06-19,92.500000,92.860001,92.040001,92.669998,71.407448,1357245
2014-06-20,92.650002,93.480003,92.470001,92.559998,71.322678,2696673
2014-06-23,92.529999,92.550003,91.199997,91.500000,70.505898,824017
2014-06-24,92.989998,94.209999,92.849998,94.099998,72.509338,1688145
2014-06-25,93.449997,93.790001,92.379997,93.089996,71.731071,1280630
2014-06-26,93.500000,93.519997,91.320000,92.480003,71.261047,1067451
2014-06-27,92.809998,92.870003,91.919998,92.360001,71.168579,911405
2014-06-30,92.500000,93.320000,92.349998,92.620003,71.368919,1105942
2014-07-01,92.860001,93.330002,92.099998,93.300003,71.892899,1007073
2014-07-02,93.300003,94.730003,93.230003,93.879997,72.339821,1085690
2014-07-03,94.180000,95.320000,93.489998,95.320000,73.449425,1194046
2014-07-04,95.500000,95.889999,94.940002,95.150002,73.318420,851498
2014-07-07,94.849998,95.300003,93.910004,93.910004,72.362938,925948
2014-07-08,94.300003,94.410004,92.699997,92.699997,71.430565,1082984
2014-07-09,92.970001,93.269997,92.099998,92.720001,71.445976,915621
2014-07-10,92.699997,92.699997,90.500000,91.419998,70.444244,1468986
2014-07-11,91.870003,92.769997,91.500000,92.070000,70.945107,1066279
2014-07-14,92.650002,93.099998,91.580002,92.830002,71.530739,963382
2014-07-15,92.779999,93.900002,92.040001,92.480003,71.261047,1047813
2014-07-16,93.059998,95.290001,93.059998,95.250000,73.395485,1555541
2014-07-17,94.900002,96.099998,94.309998,94.470001,72.794449,1540519
2014-07-18,93.900002,94.320000,93.150002,93.610001,72.131775,2026779
2014-07-21,93.750000,93.849998,92.120003,92.480003,71.261047,1108062
2014-07-22,93.440002,94.449997,93.029999,93.970001,72.409164,1224949
2014-07-23,94.040001,95.050003,93.620003,94.459999,72.786743,1098408
2014-07-24,94.459999,95.639999,93.639999,95.510002,73.595825,1105074
2014-07-25,95.050003,95.779999,93.970001,94.300003,72.663452,1496918
2014-07-28,94.370003,94.370003,91.690002,92.209999,71.052994,1993699
2014-07-29,92.400002,92.809998,90.919998,91.529999,70.529015,1826134
2014-07-30,91.559998,92.529999,90.720001,90.970001,70.097504,1227811
2014-07-31,91.389999,91.389999,89.019997,89.339996,68.841499,1791953
2014-08-01,89.360001,89.459999,86.879997,87.629997,67.523849,2109090
2014-08-04,88.199997,89.339996,88.010002,88.410004,68.124878,1701246
2014-08-05,91.660004,91.739998,87.660004,88.500000,68.194214,2950053
2014-08-06,87.849998,88.639999,86.309998,88.040001,67.839767,2153944
2014-08-07,88.209999,88.919998,85.860001,86.199997,66.421944,2097155
2014-08-08,84.599998,87.199997,83.750000,86.389999,66.568352,2050884
2014-08-11,87.750000,89.160004,87.529999,88.830002,68.448509,1631420
2014-08-12,88.669998,88.980003,86.989998,87.199997,67.192497,1216641
2014-08-13,88.070000,88.290001,87.099998,87.830002,67.677956,1109169
2014-08-14,87.730003,88.889999,87.199997,88.279999,68.024689,1109207
2014-08-15,88.690002,89.250000,86.019997,86.239998,66.452766,1961060
2014-08-18,87.779999,88.309998,87.260002,88.029999,67.832062,928020
2014-08-19,88.500000,89.239998,88.300003,89.019997,68.594902,841671
2014-08-20,89.199997,89.250000,87.660004,88.610001,68.278984,977004
2014-08-21,89.080002,89.790001,88.290001,89.779999,69.180534,1173293
2014-08-22,89.930000,90.180000,88.550003,89.059998,68.625725,1091000
2014-08-25,90.500000,91.250000,90.300003,91.129997,70.220779,1024001
2014-08-26,91.260002,91.500000,90.120003,91.139999,70.228493,1242922
2014-08-27,91.070000,91.220001,89.779999,90.279999,69.565819,1045722
2014-08-28,89.790001,89.970001,88.559998,89.279999,68.795250,1374171
2014-08-29,89.540001,89.870003,87.709999,88.599998,68.271286,1415090
2014-09-01,88.750000,88.830002,87.510002,88.010002,67.816658,809751
2014-09-02,88.599998,89.160004,87.820000,87.989998,67.801239,1025745
2014-09-03,88.089996,90.540001,87.989998,90.010002,69.357765,1720014
2014-09-04,89.860001,91.800003,89.019997,91.540001,70.536713,1824426
2014-09-05,91.669998,92.589996,91.120003,92.050003,70.929695,1376233
2014-09-08,92.230003,92.750000,91.349998,91.910004,70.821823,875527
2014-09-09,91.709999,92.309998,90.639999,91.239998,70.305542,1034089
2014-09-10,90.449997,90.800003,89.889999,90.330002,69.604347,1132539
2014-09-11,90.949997,90.959999,89.019997,90.000000,69.350060,1175682
2014-09-12,90.180000,90.220001,88.860001,89.430000,68.910843,829482
2014-09-15,89.050003,90.290001,88.949997,89.489998,68.957077,915952
2014-09-16,89.480003,89.720001,88.510002,89.269997,68.787544,805525
2014-09-17,89.989998,90.470001,89.580002,89.800003,69.195946,1194774
2014-09-18,90.199997,90.550003,89.570000,90.379997,69.642868,1251638
2014-09-19,91.250000,91.550003,88.989998,88.989998,68.571793,3012845
2014-09-22,88.300003,88.320000,86.300003,86.769997,66.861160,2207729
2014-09-23,86.370003,86.389999,84.059998,84.900002,65.420219,3092514
2014-09-24,85.250000,86.820000,84.629997,86.790001,66.876572,2121985
2014-09-25,86.730003,87.440002,84.959999,85.250000,65.689911,1758490
2014-09-26,85.309998,86.199997,84.860001,85.639999,65.990433,1305575
2014-09-29,85.599998,85.959999,84.389999,85.209999,65.659088,1260715
2014-09-30,84.669998,85.300003,83.940002,85.019997,65.512688,1684287
2014-10-01,86.000000,86.559998,84.540001,84.830002,65.366295,2116762
2014-10-02,84.980003,86.349998,83.570000,83.620003,64.433907,2453539
2014-10-06,85.430000,85.540001,81.650002,81.980003,63.170204,2928672
2014-10-07,81.610001,83.169998,81.080002,82.330002,63.439892,2319786
2014-10-08,81.940002,82.339996,80.730003,81.239998,62.599991,1922162
2014-10-09,83.000000,83.750000,82.080002,82.500000,63.570896,2699442
2014-10-10,81.650002,82.010002,79.099998,79.529999,61.282330,2989386
2014-10-13,78.599998,80.339996,77.580002,79.440002,61.212990,1928803
2014-10-14,78.900002,80.860001,78.120003,79.470001,61.236099,2633930
2014-10-15,79.779999,79.809998,76.370003,77.410004,59.648754,2906796
2014-10-16,77.730003,78.500000,74.739998,77.849998,59.987797,3706338
2014-10-17,78.620003,80.750000,77.989998,80.570000,62.083710,3401061
2014-10-20,80.500000,80.690002,78.820000,79.610001,61.343987,1671279
2014-10-21,78.449997,81.760002,77.440002,81.349998,62.684753,3029731
2014-10-22,82.120003,82.930000,81.660004,82.589996,63.640236,2303419
2014-10-23,82.169998,84.169998,81.209999,83.150002,64.071739,1993179
2014-10-24,83.019997,83.540001,81.849998,82.290001,63.409065,1457338
2014-10-27,82.989998,83.160004,80.279999,81.290001,62.638512,1435998
2014-10-28,81.849998,82.639999,81.589996,82.419998,63.509235,1249074
2014-10-29,83.110001,83.500000,82.540001,82.669998,63.701878,1095569
2014-10-30,83.650002,84.470001,81.199997,83.029999,63.979279,1898649
2014-10-31,84.760002,85.669998,84.250000,85.320000,65.743851,2141755
2014-11-03,85.400002,85.980003,84.959999,85.269997,65.705330,1863460
2014-11-04,84.900002,85.029999,82.070000,82.889999,63.871410,2954729
2014-11-05,83.000000,84.760002,83.000000,83.849998,64.611137,1752348
2014-11-06,83.639999,85.580002,83.410004,84.379997,65.019531,1864472
2014-11-07,85.080002,85.220001,82.669998,83.330002,64.210457,1546059
2014-11-10,83.160004,84.250000,82.629997,83.910004,64.657372,1139438
2014-11-11,83.720001,84.580002,83.320000,84.309998,64.965599,1275866
2014-11-12,83.800003,84.070000,82.230003,82.709999,63.732704,1640682
2014-11-13,83.059998,83.760002,82.300003,82.720001,63.740406,1411305
2014-11-14,83.000000,83.510002,82.050003,83.059998,64.002396,1318386
2014-11-17,82.160004,83.699997,81.730003,83.459999,64.310616,1217653
2014-11-18,83.500000,84.610001,83.160004,84.430000,65.058060,1232494
2014-11-19,84.400002,85.330002,83.800003,84.750000,65.304642,1206646
2014-11-20,85.000000,85.070000,84.029999,84.900002,65.420219,1094314
2014-11-21,85.400002,88.419998,85.320000,88.160004,67.932236,3609291
2014-11-24,88.190002,90.110001,87.839996,89.400002,68.887726,1704896
2014-11-25,89.779999,90.599998,89.500000,90.349998,69.619751,1658042
2014-11-26,90.400002,90.970001,89.699997,90.480003,69.719933,1161454
2014-11-27,90.730003,91.589996,90.160004,91.489998,70.498184,1174101
2014-11-28,91.489998,91.949997,91.110001,91.949997,70.852646,1057782
2014-12-01,91.099998,92.230003,90.750000,92.230003,71.068398,1390981
2014-12-02,92.500000,92.989998,91.320000,91.809998,70.744774,1475945
2014-12-03,91.550003,91.989998,90.250000,91.250000,70.313263,1618541
2014-12-04,91.220001,92.650002,89.589996,89.870003,69.249893,2128986
2014-12-05,90.699997,92.489998,90.099998,92.349998,71.160858,1791046
2014-12-08,92.110001,92.370003,91.519997,91.599998,70.582947,777888
2014-12-09,90.059998,91.169998,88.900002,88.900002,68.502449,1861352
2014-12-10,89.699997,90.550003,89.290001,89.790001,69.188240,1308754
2014-12-11,89.809998,90.849998,89.410004,90.309998,69.588928,1414872
2014-12-12,89.699997,89.949997,87.849998,87.980003,67.793533,1313492
2014-12-15,87.760002,88.849998,85.010002,85.010002,65.504982,1724828
2014-12-16,85.360001,88.059998,83.260002,88.059998,67.855179,3185401
2014-12-17,86.760002,88.040001,86.559998,87.500000,67.423668,1489245
2014-12-18,89.000000,90.330002,88.500000,90.330002,69.604347,1784143
2014-12-19,91.000000,91.400002,88.639999,89.940002,69.303818,2719427
2014-12-22,90.470001,90.949997,89.599998,90.019997,69.365463,848060
2014-12-23,90.190002,90.830002,89.739998,90.830002,69.989616,786728
2014-12-29,90.800003,91.070000,89.059998,91.010002,70.128326,759811
2014-12-30,90.699997,90.790001,89.599998,89.769997,69.172836,599968
2015-01-02,88.599998,89.589996,87.379997,88.010002,67.816658,1532820
2015-01-05,87.180000,87.230003,84.550003,85.080002,65.558937,2308143
2015-01-06,85.800003,87.120003,84.550003,85.830002,66.136841,1841589
2015-01-07,86.400002,87.050003,85.269997,86.290001,66.491287,1239393
2015-01-08,87.519997,89.870003,86.879997,89.389999,68.880013,1837539
2015-01-09,89.000000,90.050003,87.480003,88.160004,67.932236,1976705
2015-01-12,88.000000,89.169998,87.129997,88.650002,68.309814,1932427
2015-01-13,88.650002,91.349998,88.589996,90.629997,69.835510,1693734
2015-01-14,89.000000,90.480003,88.570000,88.779999,68.409973,2081147
2015-01-15,89.680000,91.290001,86.879997,91.070000,70.174561,2373034
2015-01-16,90.699997,94.000000,90.320000,93.589996,72.116356,2767649
2015-01-19,94.050003,95.110001,93.349998,94.220001,72.601807,1510553
2015-01-20,94.449997,95.410004,94.330002,94.739998,73.002495,1851296
2015-01-21,94.489998,95.250000,93.660004,94.919998,73.141190,2118747
2015-01-22,95.330002,98.529999,95.080002,98.040001,75.545341,3261028
2015-01-23,99.269997,103.300003,99.160004,102.800003,79.213173,3804962
2015-01-26,102.400002,105.550003,102.250000,105.250000,81.101036,2068695
2015-01-27,103.050003,104.650002,101.250000,102.000000,78.596741,2657376
2015-01-28,103.000000,103.650002,101.349998,103.099998,79.444351,1465512
2015-01-29,102.199997,103.250000,101.199997,102.949997,79.328758,1402025
2015-01-30,103.900002,104.000000,102.449997,103.400002,79.675514,1644077
2015-02-02,103.650002,104.650002,102.750000,104.250000,80.330498,1109509
2015-02-03,105.050003,108.150002,104.500000,106.300003,81.910126,1987805
2015-02-04,105.800003,106.650002,104.650002,106.650002,82.179817,1334047
2015-02-05,105.849998,108.349998,105.599998,106.650002,82.179817,1389057
2015-02-06,106.750000,107.199997,105.800003,106.849998,82.333939,943311
2015-02-09,105.500000,105.750000,101.449997,102.500000,78.982018,1964708
2015-02-10,102.750000,105.599998,102.449997,104.699997,80.677231,1595601
2015-02-11,104.650002,105.000000,103.400002,104.449997,80.484596,859053
2015-02-12,104.750000,107.500000,104.750000,106.699997,82.218353,1288502
2015-02-13,107.750000,107.949997,106.900002,107.800003,83.065956,1154337
2015-02-16,107.150002,107.449997,106.099998,106.599998,82.141281,726571
2015-02-17,106.150002,106.949997,104.400002,106.750000,82.256874,989415
2015-02-18,107.500000,108.750000,107.250000,108.750000,83.797989,952729
2015-02-19,108.349998,109.650002,107.849998,109.449997,84.337372,1029587
2015-02-20,109.449997,111.199997,109.000000,111.099998,85.608795,2282118
2015-02-23,112.449997,112.949997,110.900002,111.650002,86.032600,1213324
2015-02-24,111.400002,111.699997,109.599998,110.650002,85.262039,1396309
2015-02-25,110.800003,111.000000,109.099998,109.650002,84.491493,1316753
2015-02-26,109.699997,112.050003,109.650002,112.000000,86.302292,1319509
2015-02-27,111.900002,113.000000,110.449997,113.000000,87.072853,1761239
2015-03-02,113.500000,114.849998,112.699997,114.199997,87.997513,1501878
2015-03-03,114.199997,114.750000,110.949997,111.000000,85.531738,1388578
2015-03-04,111.900002,113.199997,110.599998,113.000000,87.072853,1947448
2015-03-05,114.050003,114.699997,113.150002,114.500000,88.228691,1341334
2015-03-06,114.949997,116.300003,114.349998,115.300003,88.845131,1314922
2015-03-09,115.000000,115.199997,114.000000,114.349998,88.113098,1375639
2015-03-10,114.349998,114.949997,112.250000,113.699997,87.612236,1559777
2015-03-11,113.800003,119.650002,113.800003,119.349998,91.965874,2282116
2015-03-12,119.199997,119.250000,116.349998,118.550003,91.349449,2214793
2015-03-13,119.699997,120.099998,117.199997,119.949997,92.428223,1479424
2015-03-16,120.500000,123.400002,120.349998,122.599998,94.470192,2002769
2015-03-17,123.300003,123.750000,120.099998,121.000000,93.237297,2158329
2015-03-18,121.250000,121.699997,113.699997,115.900002,89.307472,4162275
2015-03-19,115.349998,117.050003,114.199997,116.599998,89.846855,2544757
2015-03-20,116.900002,118.349998,116.099998,116.750000,89.962440,2984667
2015-03-23,116.699997,116.699997,113.400002,113.750000,87.650764,1697260
2015-03-24,112.800003,115.599998,111.800003,115.099998,88.691010,1938037
2015-03-25,115.900002,116.949997,113.849998,114.150002,87.959000,1580463
2015-03-26,112.849998,116.449997,110.550003,116.449997,89.731270,2379172
2015-03-27,117.099998,118.849998,114.900002,116.099998,89.461578,1870303
2015-03-30,117.099998,118.550003,116.699997,118.000000,90.925636,1198811
2015-03-31,117.000000,117.599998,114.900002,116.449997,89.731270,1922608
2015-04-01,115.500000,117.599998,114.900002,115.500000,88.999229,1663499
2015-04-02,115.699997,116.550003,114.250000,114.949997,88.575432,1107060
2015-04-07,116.300003,116.300003,113.849998,114.900002,88.536911,1567562
2015-04-08,114.000000,114.199997,111.800003,113.250000,87.265488,1938165
2015-04-09,115.150002,116.199997,114.000000,116.199997,89.538628,1616394
2015-04-10,116.900002,117.849998,116.000000,117.349998,90.424767,1481240
2015-04-13,117.250000,117.900002,116.150002,116.250000,89.577164,1295423
2015-04-14,116.199997,117.099998,114.599998,115.150002,88.729553,1640549
2015-04-15,115.199997,117.000000,114.949997,115.400002,88.922195,1455244
2015-04-16,115.650002,115.849998,112.750000,112.900002,86.995796,1900217
2015-04-17,112.699997,113.900002,110.099998,110.400002,85.069397,2402282
2015-04-20,111.050003,113.050003,110.849998,111.699997,86.071114,1828615
2015-04-21,112.750000,113.400002,111.900002,112.000000,86.302292,1309402
2015-04-22,112.849998,113.449997,108.849998,110.000000,84.761185,2336912
2015-04-23,110.500000,111.500000,108.599998,110.250000,84.953819,1884209
2015-04-24,110.800003,111.500000,109.400002,110.449997,85.107933,1469805
2015-04-27,111.500000,113.400002,110.000000,113.000000,87.072853,1523575
2015-04-28,113.750000,114.250000,108.750000,109.849998,84.645592,2062331
2015-04-29,110.599998,110.750000,105.449997,106.349998,81.948654,2720609
2015-04-30,106.500000,108.099998,104.699997,106.099998,81.756012,2293553
2015-05-04,106.949997,108.099998,105.250000,106.750000,82.256874,1417230
2015-05-05,106.699997,109.300003,106.000000,106.500000,82.064232,2045175
2015-05-06,106.500000,108.449997,101.500000,104.099998,80.214905,3585784
2015-05-07,103.599998,105.250000,102.000000,104.599998,80.600182,2172455
2015-05-08,105.800003,109.500000,104.599998,109.500000,84.375916,2848869
2015-05-11,109.900002,110.000000,108.199997,109.300003,84.221794,1548211
2015-05-12,108.449997,108.550003,104.900002,106.349998,81.948654,2661247
2015-05-13,105.849998,106.650002,104.000000,104.900002,80.831345,2524029
2015-05-14,101.500000,104.949997,100.050003,104.599998,82.891754,2342047
2015-05-15,105.550003,105.900002,101.449997,102.000000,80.831352,2600927
2015-05-18,102.000000,103.449997,101.050003,103.349998,81.901169,1594978
2015-05-19,104.500000,107.650002,104.500000,107.150002,84.912529,2736997
2015-05-20,107.449997,107.699997,105.800003,106.449997,84.357803,1307453
2015-05-21,106.000000,106.300003,103.900002,105.349998,83.486092,1625269
2015-05-22,105.250000,105.550003,104.000000,104.800003,83.050255,1386501
2015-05-26,105.199997,106.550003,102.550003,103.599998,82.099289,2308592
2015-05-27,103.500000,105.449997,102.699997,104.900002,83.129486,1840832
2015-05-28,104.199997,104.949997,102.150002,103.050003,81.663437,1704937
2015-05-29,103.000000,103.099998,100.199997,100.699997,79.801140,2023928
2015-06-01,101.000000,101.550003,99.339996,100.750000,79.840767,1477159
2015-06-02,101.000000,101.150002,99.059998,100.199997,79.404907,2086954
2015-06-03,100.699997,102.949997,99.580002,101.250000,80.236984,2239851
2015-06-04,100.949997,101.650002,99.010002,100.300003,79.484161,2008434
2015-06-05,99.339996,100.449997,98.339996,99.589996,78.921509,2573932
2015-06-08,99.180000,100.150002,96.779999,97.370003,77.162231,2213431
2015-06-09,96.860001,98.449997,95.430000,98.040001,77.693192,2791489
2015-06-10,98.010002,101.699997,97.110001,100.800003,79.880386,2960651
2015-06-11,101.000000,102.650002,100.599998,101.250000,80.236984,1854943
2015-06-12,100.599998,101.800003,98.739998,99.919998,79.183006,1918746
2015-06-15,98.449997,99.279999,97.760002,98.589996,78.129044,1761320
2015-06-16,97.419998,98.879997,96.570000,98.349998,77.938850,2182298
2015-06-17,98.570000,98.720001,96.720001,97.010002,76.876953,1665320
2015-06-18,96.550003,98.169998,95.169998,97.879997,77.566391,2315391
2015-06-19,98.330002,99.779999,97.339996,97.739998,77.455444,3610880
2015-06-22,100.500000,102.900002,100.349998,102.300003,81.069084,3414958
2015-06-23,103.550003,105.449997,102.750000,104.349998,82.693634,2381362
2015-06-24,104.250000,104.500000,101.599998,103.250000,81.821930,2301626
2015-06-25,102.000000,104.400002,101.800003,103.699997,82.178528,1679344
2015-06-26,103.000000,104.250000,102.000000,103.500000,82.020035,1414401
2015-06-29,98.199997,100.750000,97.510002,99.300003,78.691696,2853136
2015-06-30,99.000000,99.849998,97.220001,98.180000,77.804131,3594242
2015-07-01,99.529999,101.849998,98.760002,100.500000,79.642647,2227877
2015-07-02,102.400002,102.400002,98.879997,99.199997,78.612442,1445447
2015-07-03,99.250000,99.860001,98.480003,98.900002,78.374710,1424217
